20050210,93459.836,195008.06,0.0,0.0
20050211,93863.24,195843.25,0.0,0.0
20050214,93820.81,195755.4,0.0,0.0
20050215,94222.41,196586.84,0.0,0.0
20050216,94201.19,196542.9,0.0,0.0
20050217,93500.26,195091.75,0.0,0.0
20050218,93769.44,195649.06,0.0,0.0
20050222,92256.46,192516.69,0.0,0.0
20050223,92800.63,193643.28,0.0,0.0
20050224,93452.7,194993.28,0.0,0.0
20050225,94259.62,196663.88,0.0,0.0
20050228,93604.336,195307.22,0.0,0.0
20050301,94158.766,196455.06,0.0,0.0
20050302,94002.01,196130.56,0.0,0.0
20050303,94185.11,196509.62,0.0,0.0
20050304,95119.91,198444.97,0.0,0.0
20050307,95087.836,198378.56,0.0,0.0
20050308,94877.08,197942.25,0.0,0.0
20050309,93946.8,196016.25,0.0,0.0
20050310,94345.77,196842.25,0.0,0.0
20050311,93675.016,195453.56,0.0,0.0
20050314,93937.14,195996.25,0.0,0.0
20050315,93420.625,194926.88,0.0,0.0
20050316,92446.61,192910.34,0.0,0.0
20050317,92388.19,192789.38,0.0,0.0
20050318,92417.05,192849.12,0.0,0.0
20050321,91858.18,191692.1,0.0,0.0
20050322,91033.266,189984.25,0.0,0.0
20050323,90907.29,189723.44,0.0,0.0
20050324,90792.96,189486.75,0.0,0.0
20050328,91164.9,190256.78,0.0,0.0
20050329,90469.8,188817.69,0.0,0.0
20050330,91645.52,191251.81,0.0,0.0
20050331,91322.35,190582.75,0.0,0.0
20050401,90457.53,188792.28,0.0,0.0
20050404,90604.04,189095.6,0.0,0.0
20050405,90928.414,189767.19,0.0,0.0
20050406,91168.12,190263.44,0.0,0.0
20050407,91692.38,191348.84,0.0,0.0
20050408,90953.54,189819.19,0.0,0.0
20050411,90842.44,189589.16,0.0,0.0
20050412,91358.96,190658.56,0.0,0.0
20050413,90454.414,188785.81,0.0,0.0
20050414,89366.06,186532.56,0.0,0.0
20050415,87703.37,183090.25,0.0,0.0
20050418,87562.0,182797.56,0.0,0.0
20050419,88050.27,183808.47,0.0,0.0
20050420,87050.0,181737.56,0.0,0.0
20050421,88843.1,185449.88,0.0,0.0
20050422,88313.625,184353.69,0.0,0.0
20050425,89050.55,185879.34,0.0,0.0
20050426,88256.414,184235.25,0.0,0.0
20050427,88670.87,185093.28,0.0,0.0
20050428,87554.35,182781.75,0.0,0.0
20050429,88616.266,184980.25,0.0,0.0
20050502,89130.88,186045.69,0.0,0.0
20050503,89176.52,186140.19,0.0,0.0
20050504,90286.695,188438.6,0.0,0.0
20050505,89901.8,187641.75,0.0,0.0
20050506,89945.53,187732.28,0.0,0.0
20050509,90284.086,188433.19,0.0,0.0
20050510,89386.58,186575.06,0.0,0.0
20050511,89552.984,186919.56,0.0,0.0
20050512,88589.93,184925.72,0.0,0.0
20050513,88160.77,185814.22,0.0,0.0
20050516,89136.01,183795.16,0.0,0.0
20050517,89827.9,182362.72,0.0,0.0
20050518,90980.586,179976.28,0.0,0.0
20050519,91230.45,179458.94,0.0,0.0
20050520,91045.44,179842.0,0.0,0.0
20050523,91494.5,178912.28,0.0,0.0
20050524,91321.664,179270.12,0.0,0.0
20050525,90922.68,180096.16,0.0,0.0
20050526,91616.57,178659.56,0.0,0.0
20050527,91659.6,178570.47,0.0,0.0
20050531,91006.93,179921.72,0.0,0.0
20050601,91723.24,178438.72,0.0,0.0
20050602,91754.72,178373.56,0.0,0.0
20050603,90950.234,180039.1,0.0,0.0
20050606,91003.016,179929.81,0.0,0.0
20050607,91142.47,179641.1,0.0,0.0
20050608,91088.48,179752.88,0.0,0.0
20050609,91315.92,179282.0,0.0,0.0
20050610,91399.47,179109.03,0.0,0.0
20050613,91485.805,178930.28,0.0,0.0
20050614,91703.25,178480.1,0.0,0.0
20050615,91866.695,178141.72,0.0,0.0
20050616,91973.47,177920.66,0.0,0.0
20050617,92359.664,177121.1,0.0,0.0
20050620,92238.3,177372.38,0.0,0.0
20050621,92156.22,177542.31,0.0,0.0
20050622,92054.15,177753.62,0.0,0.0
20050623,90606.65,180750.44,0.0,0.0
20050624,89532.03,182975.25,0.0,0.0
20050627,89470.66,183102.31,0.0,0.0
20050628,90469.1,181035.22,0.0,0.0
20050629,90198.37,181595.72,0.0,0.0
20050630,89333.11,183387.1,0.0,0.0
20050701,89580.73,182874.44,0.0,0.0
20050705,90174.97,181644.16,0.0,0.0
20050706,89295.91,183464.12,0.0,0.0
20050707,89570.72,182895.16,0.0,0.0
20050708,90847.48,180251.84,0.0,0.0
20050711,91461.12,178981.4,0.0,0.0
20050712,91410.43,179086.34,0.0,0.0
20050713,91788.63,178303.34,0.0,0.0
20050714,92410.266,177016.34,0.0,0.0
20050715,92514.07,176801.44,0.0,0.0
20050718,91941.64,177986.56,0.0,0.0
20050719,92563.89,176698.28,0.0,0.0
20050720,92934.18,175931.66,0.0,0.0
20050721,92400.53,177036.5,0.0,0.0
20050722,92604.06,176615.12,0.0,0.0
20050725,92128.484,177599.72,0.0,0.0
20050726,92078.664,177702.88,0.0,0.0
20050727,92481.555,176868.75,0.0,0.0
20050728,93076.76,175636.47,0.0,0.0
20050729,92514.766,176800.0,0.0,0.0
20050801,92360.36,177119.66,0.0,0.0
20050802,92851.85,176102.12,0.0,0.0
20050803,93007.555,175779.75,0.0,0.0
20050804,92246.91,177354.56,0.0,0.0
20050805,91794.19,178291.81,0.0,0.0
20050808,91731.42,178421.78,0.0,0.0
20050809,92168.04,177517.81,0.0,0.0
20050810,92110.484,177637.0,0.0,0.0
20050811,92905.836,175990.34,0.0,0.0
20050812,92161.79,177530.78,0.0,0.0
20050815,92457.99,176917.53,0.0,0.0
20050816,91406.6,179094.28,0.0,0.0
20050817,91730.55,178423.6,0.0,0.0
20050818,91767.24,178347.62,0.0,0.0
20050819,91804.625,178270.22,0.0,0.0
20050822,91897.305,178078.34,0.0,0.0
20050823,91459.9,178983.94,0.0,0.0
20050824,90723.41,180508.72,0.0,0.0
20050825,90860.34,180225.22,0.0,0.0
20050826,90396.67,181185.16,0.0,0.0
20050829,90968.32,180001.66,0.0,0.0
20050830,90531.7,180905.6,0.0,0.0
20050831,90406.5,181164.81,0.0,0.0
20050901,90938.586,180063.22,0.0,0.0
20050902,90832.086,180283.72,0.0,0.0
20050906,92065.54,177730.06,0.0,0.0
20050907,92213.69,177423.31,0.0,0.0
20050908,92123.7,177609.62,0.0,0.0
20050909,92842.11,176122.28,0.0,0.0
20050912,92946.0,175907.19,0.0,0.0
20050913,92381.836,177075.22,0.0,0.0
20050914,92292.55,177260.06,0.0,0.0
20050915,91800.445,178278.88,0.0,0.0
20050916,92523.73,176781.44,0.0,0.0
20050919,91872.44,178129.81,0.0,0.0
20050920,91957.555,177953.6,0.0,0.0
20050921,90591.164,180782.5,0.0,0.0
20050922,90229.31,181531.66,0.0,0.0
20050923,90556.57,180854.12,0.0,0.0
20050926,91027.36,179879.44,0.0,0.0
20050927,90667.33,180624.81,0.0,0.0
20050928,90835.56,180276.5,0.0,0.0
20050929,91118.734,179690.25,0.0,0.0
20050930,91602.484,178688.72,0.0,0.0
20051003,91671.95,178544.9,0.0,0.0
20051004,91767.24,178347.62,0.0,0.0
20051005,90313.38,181357.6,0.0,0.0
20051006,89749.65,182524.72,0.0,0.0
20051007,89577.85,182880.38,0.0,0.0
20051010,89588.984,182857.34,0.0,0.0
20051011,89360.76,183329.84,0.0,0.0
20051012,88828.41,184432.0,0.0,0.0
20051013,88825.625,184437.75,0.0,0.0
20051014,89440.74,183164.25,0.0,0.0
20051017,89969.01,182070.56,0.0,0.0
20051018,89837.375,182343.1,0.0,0.0
20051019,89358.67,183334.16,0.0,0.0
20051020,89386.49,183276.56,0.0,0.0
20051021,88813.625,184462.6,0.0,0.0
20051024,90289.82,181406.38,0.0,0.0
20051025,90051.77,181899.22,0.0,0.0
20051026,89941.88,182126.72,0.0,0.0
20051027,88941.78,184197.28,0.0,0.0
20051028,90444.32,181086.5,0.0,0.0
20051031,90845.82,180255.28,0.0,0.0
20051101,90479.1,181014.5,0.0,0.0
20051102,91052.57,179827.22,0.0,0.0
20051103,91486.06,180674.84,0.0,0.0
20051104,91557.09,180813.72,0.0,0.0
20051107,92039.37,181756.72,0.0,0.0
20051108,91635.0,180966.06,0.0,0.0
20051109,91691.42,181076.38,0.0,0.0
20051110,92507.73,182672.53,0.0,0.0
20051111,92907.14,183453.5,0.0,0.0
20051114,93003.91,183642.72,0.0,0.0
20051115,92910.62,183460.31,0.0,0.0
20051116,92809.06,183261.72,0.0,0.0
20051117,93204.31,184034.56,0.0,0.0
20051118,93111.1,183852.31,0.0,0.0
20051121,93734.57,185071.38,0.0,0.0
20051122,94079.125,185745.1,0.0,0.0
20051123,94907.25,187364.34,0.0,0.0
20051125,95042.27,187628.34,0.0,0.0
20051128,94686.68,186933.06,0.0,0.0
20051129,94930.2,187409.22,0.0,0.0
20051130,94644.164,186849.94,0.0,0.0
20051201,94876.65,187304.5,0.0,0.0
20051202,94571.82,186708.47,0.0,0.0
20051205,94202.32,185985.97,0.0,0.0
20051206,94392.29,186357.44,0.0,0.0
20051207,94217.8,186016.25,0.0,0.0
20051208,93767.266,185135.31,0.0,0.0
20051209,93711.7,185026.69,0.0,0.0
20051212,93617.73,184842.9,0.0,0.0
20051213,93697.71,184999.31,0.0,0.0
20051214,94623.99,186810.47,0.0,0.0
20051215,94597.57,186758.81,0.0,0.0
20051216,94555.13,186675.84,0.0,0.0
20051219,94215.54,186011.84,0.0,0.0
20051220,93946.19,185485.16,0.0,0.0
20051221,94628.86,186820.0,0.0,0.0
20051222,94675.555,186911.31,0.0,0.0
20051223,94621.91,186806.4,0.0,0.0
20051227,93704.664,185012.9,0.0,0.0
20051228,93865.414,185327.22,0.0,0.0
20051229,93971.92,185535.47,0.0,0.0
20051230,93180.66,183988.31,0.0,0.0
20060103,94310.13,186196.78,0.0,0.0
20060104,94594.78,185640.22,0.0,0.0
20060105,94612.17,185606.22,0.0,0.0
20060106,95283.02,184294.47,0.0,0.0
20060109,95613.66,183647.97,0.0,0.0
20060110,95557.32,183758.12,0.0,0.0
20060111,95688.78,183501.1,0.0,0.0
20060112,95309.54,184242.62,0.0,0.0
20060113,95287.88,184284.97,0.0,0.0
20060117,94735.37,185365.31,0.0,0.0
20060118,94374.91,186070.12,0.0,0.0
20060119,94599.65,185630.69,0.0,0.0
20060120,93262.734,188244.78,0.0,0.0
20060123,92930.875,188893.66,0.0,0.0
20060124,93134.76,188495.0,0.0,0.0
20060125,93302.555,188166.9,0.0,0.0
20060126,93780.56,187232.25,0.0,0.0
20060127,94830.05,185180.19,0.0,0.0
20060130,94766.664,185304.12,0.0,0.0
20060131,94461.84,185900.12,0.0,0.0
20060201,95236.414,184385.6,0.0,0.0
20060202,94369.86,182790.88,0.0,0.0
20060203,93842.47,181820.31,0.0,0.0
20060206,93882.9,181894.72,0.0,0.0
20060207,93461.13,181118.56,0.0,0.0
20060208,94407.59,182860.31,0.0,0.0
20060209,94622.6,183256.0,0.0,0.0
20060210,94932.984,183827.19,0.0,0.0
20060213,94700.59,183399.53,0.0,0.0
20060214,95883.62,185576.66,0.0,0.0
20060215,96149.49,186065.94,0.0,0.0
20060216,96686.01,187053.28,0.0,0.0
20060217,96639.41,186967.53,0.0,0.0
20060221,96237.21,186227.38,0.0,0.0
20060222,96829.375,187317.12,0.0,0.0
20060223,96238.6,186229.94,0.0,0.0
20060224,96031.16,185848.16,0.0,0.0
20060227,96484.91,186683.19,0.0,0.0
20060228,95579.49,185016.97,0.0,0.0
20060301,96102.19,185978.88,0.0,0.0
20060302,95858.57,185530.56,0.0,0.0
20060303,95824.49,185467.84,0.0,0.0
20060306,95276.75,184459.84,0.0,0.0
20060307,95468.9,184813.44,0.0,0.0
20060308,95686.69,185214.25,0.0,0.0
20060309,95633.13,185115.69,0.0,0.0
20060310,96300.5,186343.84,0.0,0.0
20060313,96297.73,186338.72,0.0,0.0
20060314,96952.57,187543.84,0.0,0.0
20060315,97058.375,187738.56,0.0,0.0
20060316,97838.516,189174.25,0.0,0.0
20060317,98068.13,189596.81,0.0,0.0
20060320,98023.62,189514.88,0.0,0.0
20060321,97684.02,188889.94,0.0,0.0
20060322,98396.6,190201.28,0.0,0.0
20060323,97986.75,189447.03,0.0,0.0
20060324,98070.914,189601.94,0.0,0.0
20060327,97811.305,189124.16,0.0,0.0
20060328,96980.39,187595.03,0.0,0.0
20060329,97512.13,188573.6,0.0,0.0
20060330,96947.01,187533.6,0.0,0.0
20060331,96587.24,186871.53,0.0,0.0
20060403,96896.93,187441.44,0.0,0.0
20060404,97409.11,188384.0,0.0,0.0
20060405,97719.49,188955.19,0.0,0.0
20060406,97519.086,188586.4,0.0,0.0
20060407,96680.44,187043.03,0.0,0.0
20060410,97013.77,187656.47,0.0,0.0
20060411,96491.17,186694.72,0.0,0.0
20060412,96766.78,187201.94,0.0,0.0
20060413,96833.55,187324.81,0.0,0.0
20060417,96278.25,186302.88,0.0,0.0
20060418,97973.54,189422.72,0.0,0.0
20060419,98060.484,189582.72,0.0,0.0
20060420,98617.96,190608.66,0.0,0.0
20060421,98657.6,190681.6,0.0,0.0
20060424,98560.836,190503.53,0.0,0.0
20060425,98099.43,189654.4,0.0,0.0
20060426,98718.81,190794.25,0.0,0.0
20060427,98962.414,191242.56,0.0,0.0
20060428,98828.8,190996.66,0.0,0.0
20060501,98621.43,190615.03,0.0,0.0
20060502,99257.5,191785.6,0.0,0.0
20060503,99116.92,191526.88,0.0,0.0
20060504,99452.34,192144.16,0.0,0.0
20060505,100659.8,194366.25,0.0,0.0
20060508,100718.92,194475.03,0.0,0.0
20060509,101199.1,195358.72,0.0,0.0
20060510,101224.14,195404.81,0.0,0.0
20060511,99990.26,193134.1,0.0,0.0
20060512,98949.2,191218.25,0.0,0.0
20060515,99364.62,190453.75,0.0,0.0
20060516,99287.414,190595.84,0.0,0.0
20060517,97424.414,194024.31,0.0,0.0
20060518,96752.17,195261.44,0.0,0.0
20060519,96889.28,195009.12,0.0,0.0
20060522,96726.44,195308.81,0.0,0.0
20060523,96491.87,195740.47,0.0,0.0
20060524,96656.8,195436.97,0.0,0.0
20060525,97133.5,194559.69,0.0,0.0
20060526,98059.09,192856.31,0.0,0.0
20060530,97031.95,194746.56,0.0,0.0
20060531,97100.12,194621.12,0.0,0.0
20060601,97386.85,194093.44,0.0,0.0
20060602,97514.92,193857.75,0.0,0.0
20060605,96060.375,196534.56,0.0,0.0
20060606,95655.4,197279.84,0.0,0.0
20060607,95036.016,198419.69,0.0,0.0
20060608,95104.875,198292.97,0.0,0.0
20060609,94697.11,199043.38,0.0,0.0
20060612,94843.96,198773.12,0.0,0.0
20060613,93081.9,202015.84,0.0,0.0
20060614,94045.04,200243.38,0.0,0.0
20060615,94704.07,199030.56,0.0,0.0
20060616,95680.43,197233.75,0.0,0.0
20060619,95133.48,198240.31,0.0,0.0
20060620,95418.03,197716.66,0.0,0.0
20060621,96327.625,196042.72,0.0,0.0
20060622,95802.94,197008.31,0.0,0.0
20060623,95541.93,197488.66,0.0,0.0
20060626,95695.734,197205.6,0.0,0.0
20060627,94982.45,198518.25,0.0,0.0
20060628,95406.914,197737.12,0.0,0.0
20060629,97295.64,194261.28,0.0,0.0
20060630,97290.086,194271.53,0.0,0.0
20060703,97619.25,193665.75,0.0,0.0
20060705,96956.75,194884.97,0.0,0.0
20060706,97595.59,193709.28,0.0,0.0
20060707,96425.09,195863.38,0.0,0.0
20060710,96537.07,195657.28,0.0,0.0
20060711,96808.51,195157.75,0.0,0.0
20060712,95751.38,197103.19,0.0,0.0
20060713,94837.0,198785.94,0.0,0.0
20060714,93270.47,201668.81,0.0,0.0
20060717,93305.945,201603.53,0.0,0.0
20060718,93891.24,200526.4,0.0,0.0
20060719,95736.07,197131.38,0.0,0.0
20060720,95644.96,197299.03,0.0,0.0
20060721,94492.445,199420.0,0.0,0.0
20060724,95632.44,197322.1,0.0,0.0
20060725,96538.46,195654.72,0.0,0.0
20060726,96528.03,195673.94,0.0,0.0
20060727,96509.95,195707.19,0.0,0.0
20060728,97729.32,193463.19,0.0,0.0
20060731,97251.14,194343.19,0.0,0.0
20060801,96540.555,195650.88,0.0,0.0
20060802,97470.32,193939.84,0.0,0.0
20060803,97743.14,193437.75,0.0,0.0
20060804,97726.45,193468.47,0.0,0.0
20060807,97560.82,193773.28,0.0,0.0
20060808,97745.23,193433.94,0.0,0.0
20060809,97184.36,194466.1,0.0,0.0
20060810,96718.086,195324.16,0.0,0.0
20060811,96402.14,195905.6,0.0,0.0
20060814,96487.69,195748.16,0.0,0.0
20060815,97638.72,193629.94,0.0,0.0
20060816,98480.84,192080.16,0.0,0.0
20060817,98549.01,191954.72,0.0,0.0
20060818,98620.04,191824.0,0.0,0.0
20060821,98722.984,191634.56,0.0,0.0
20060822,98529.54,191990.56,0.0,0.0
20060823,98186.45,192621.94,0.0,0.0
20060824,98283.836,192442.72,0.0,0.0
20060825,98053.53,192866.56,0.0,0.0
20060828,98697.24,191681.94,0.0,0.0
20060829,98853.13,191395.03,0.0,0.0
20060830,98965.9,191187.53,0.0,0.0
20060831,98965.2,191188.81,0.0,0.0
20060901,99712.64,189813.28,0.0,0.0
20060905,99567.89,190079.69,0.0,0.0
20060906,99337.49,190503.69,0.0,0.0
20060907,98518.41,192011.03,0.0,0.0
20060908,99045.89,191040.31,0.0,0.0
20060911,99087.01,190964.66,0.0,0.0
20060912,99967.3,189344.66,0.0,0.0
20060913,100194.23,188927.03,0.0,0.0
20060914,100222.05,188875.84,0.0,0.0
20060915,100512.26,188341.75,0.0,0.0
20060918,100462.086,188434.1,0.0,0.0
20060919,100339.586,188659.53,0.0,0.0
20060920,100968.01,187503.03,0.0,0.0
20060921,100272.82,188782.4,0.0,0.0
20060922,99974.26,189331.84,0.0,0.0
20060925,100643.02,188101.12,0.0,0.0
20060926,100992.44,187458.1,0.0,0.0
20060927,101824.74,185926.4,0.0,0.0
20060928,101535.914,186457.94,0.0,0.0
20060929,101540.79,186448.97,0.0,0.0
20061002,101464.98,186588.47,0.0,0.0
20061003,101960.45,187443.31,0.0,0.0
20061004,103032.195,189292.38,0.0,0.0
20061005,103172.0,189533.56,0.0,0.0
20061006,103028.72,189286.38,0.0,0.0
20061009,103094.8,189400.38,0.0,0.0
20061010,103176.17,189540.75,0.0,0.0
20061011,103045.41,189315.16,0.0,0.0
20061012,103876.32,190748.72,0.0,0.0
20061013,103987.69,190940.88,0.0,0.0
20061016,104062.12,191069.28,0.0,0.0
20061017,103896.49,190783.53,0.0,0.0
20061018,104267.39,191423.44,0.0,0.0
20061019,104433.016,191709.19,0.0,0.0
20061020,104351.63,191568.78,0.0,0.0
20061023,105347.48,193286.88,0.0,0.0
20061024,105442.85,193451.4,0.0,0.0
20061025,105501.98,193553.44,0.0,0.0
20061026,105753.93,193988.12,0.0,0.0
20061027,105618.91,193755.16,0.0,0.0
20061030,105083.08,192830.72,0.0,0.0
20061031,105032.92,192744.19,0.0,0.0
20061101,104600.73,191998.53,0.0,0.0
20061102,104492.22,191811.31,0.0,0.0
20061103,104209.66,191323.81,0.0,0.0
20061106,105248.7,193116.47,0.0,0.0
20061107,105694.03,193884.78,0.0,0.0
20061108,105865.914,194181.31,0.0,0.0
20061109,105229.14,193082.72,0.0,0.0
20061110,105273.75,193159.69,0.0,0.0
20061113,105477.625,193511.4,0.0,0.0
20061114,106226.46,194803.38,0.0,0.0
20061115,106519.46,195308.88,0.0,0.0
20061116,106989.91,196120.53,0.0,0.0
20061117,107309.336,196671.62,0.0,0.0
20061120,107083.11,196281.31,0.0,0.0
20061121,107127.01,196357.06,0.0,0.0
20061122,107098.41,196307.72,0.0,0.0
20061124,106766.9,195735.75,0.0,0.0
20061127,105488.06,193529.4,0.0,0.0
20061128,105459.54,193480.22,0.0,0.0
20061129,106302.28,194934.19,0.0,0.0
20061130,106260.55,194862.19,0.0,0.0
20061201,106018.84,194445.16,0.0,0.0
20061204,106706.3,195631.22,0.0,0.0
20061205,107094.93,196301.72,0.0,0.0
20061206,107019.73,196171.97,0.0,0.0
20061207,107052.414,196228.38,0.0,0.0
20061208,107004.42,196145.56,0.0,0.0
20061211,107186.92,196460.44,0.0,0.0
20061212,107074.76,196266.9,0.0,0.0
20061213,107091.45,196295.72,0.0,0.0
20061214,107954.44,197784.62,0.0,0.0
20061215,108204.49,198216.03,0.0,0.0
20061218,108304.83,198389.12,0.0,0.0
20061219,108428.805,198603.03,0.0,0.0
20061220,108364.03,198491.28,0.0,0.0
20061221,107897.33,197686.06,0.0,0.0
20061222,107377.76,196789.69,0.0,0.0
20061226,107875.06,197647.66,0.0,0.0
20061227,108770.055,199191.78,0.0,0.0
20061228,108630.08,198950.28,0.0,0.0
20061229,108648.85,198982.66,0.0,0.0
20070103,108456.625,198651.03,0.0,0.0
20070104,108510.266,198743.56,0.0,0.0
20070105,107791.42,197503.38,0.0,0.0
20070108,108012.95,197885.56,0.0,0.0
20070109,107953.055,197782.22,0.0,0.0
20070110,108175.28,198165.62,0.0,0.0
20070111,108808.4,199257.94,0.0,0.0
20070112,109165.73,199874.4,0.0,0.0
20070116,109156.6,199858.66,0.0,0.0
20070117,109348.914,200190.47,0.0,0.0
20070118,109268.76,200052.19,0.0,0.0
20070119,109247.89,200016.16,0.0,0.0
20070122,108479.58,198690.62,0.0,0.0
20070123,108972.016,199540.22,0.0,0.0
20070124,109314.75,200131.53,0.0,0.0
20070125,108700.414,199071.62,0.0,0.0
20070126,108565.305,198838.53,0.0,0.0
20070129,108597.99,198894.9,0.0,0.0
20070130,108880.82,199382.88,0.0,0.0
20070131,109736.16,200858.56,0.0,0.0
20070201,110188.17,201638.44,0.0,0.0
20070202,110012.63,201335.56,0.0,0.0
20070205,110084.36,201459.31,0.0,0.0
20070206,110124.09,201527.88,0.0,0.0
20070207,110128.96,201536.28,0.0,0.0
20070208,109803.016,200973.9,0.0,0.0
20070209,109380.91,200245.66,0.0,0.0
20070212,109227.71,199981.38,0.0,0.0
20070213,110024.46,201355.97,0.0,0.0
20070214,110780.945,202661.12,0.0,0.0
20070215,110982.21,203008.38,0.0,0.0
20070216,110884.664,202840.06,0.0,0.0
20070220,111170.27,203332.81,0.0,0.0
20070221,110750.945,202609.38,0.0,0.0
20070222,110299.625,201830.72,0.0,0.0
20070223,109960.38,201245.44,0.0,0.0
20070226,109828.05,201017.12,0.0,0.0
20070227,106211.08,194776.81,0.0,0.0
20070228,106666.56,195562.66,0.0,0.0
20070301,106368.44,195048.31,0.0,0.0
20070302,105323.05,193244.72,0.0,0.0
20070305,105155.16,192955.06,0.0,0.0
20070306,106135.87,194647.06,0.0,0.0
20070307,106004.234,194419.97,0.0,0.0
20070308,106597.62,195443.72,0.0,0.0
20070309,106733.42,195678.03,0.0,0.0
20070312,106913.13,195988.06,0.0,0.0
20070313,104991.445,192672.62,0.0,0.0
20070314,105490.84,193534.22,0.0,0.0
20070315,105719.33,193928.44,0.0,0.0
20070316,105290.96,193189.38,0.0,0.0
20070319,106297.41,194925.75,0.0,0.0
20070320,106835.84,195854.72,0.0,0.0
20070321,108221.88,198246.03,0.0,0.0
20070322,108340.3,198450.31,0.0,0.0
20070323,108513.05,198748.38,0.0,0.0
20070326,108409.24,198569.28,0.0,0.0
20070327,107785.164,197492.56,0.0,0.0
20070328,106942.44,196038.62,0.0,0.0
20070329,107363.15,196764.47,0.0,0.0
20070330,107411.84,196848.47,0.0,0.0
20070402,107654.836,197267.72,0.0,0.0
20070403,108767.7,199187.72,0.0,0.0
20070404,108939.414,199483.97,0.0,0.0
20070405,109201.55,199936.22,0.0,0.0
20070409,109279.27,200070.31,0.0,0.0
20070410,109229.805,199984.97,0.0,0.0
20070411,108544.44,198802.53,0.0,0.0
20070412,108933.766,199474.22,0.0,0.0
20070413,109653.04,200715.16,0.0,0.0
20070416,110594.88,202340.12,0.0,0.0
20070417,111052.03,203128.81,0.0,0.0
20070418,111319.81,203590.81,0.0,0.0
20070419,111361.45,203662.66,0.0,0.0
20070420,112694.73,205962.94,0.0,0.0
20070423,112324.52,205324.22,0.0,0.0
20070424,112624.82,205842.31,0.0,0.0
20070425,113806.805,207881.56,0.0,0.0
20070426,113942.516,208115.72,0.0,0.0
20070427,114076.76,208347.31,0.0,0.0
20070430,114382.7,208875.16,0.0,0.0
20070501,114208.914,208575.31,0.0,0.0
20070502,114867.41,209711.4,0.0,0.0
20070503,115123.89,210153.9,0.0,0.0
20070504,115189.54,210267.19,0.0,0.0
20070507,115621.29,211012.06,0.0,0.0
20070508,115712.41,211169.28,0.0,0.0
20070509,116180.16,211976.28,0.0,0.0
20070510,114895.664,209760.16,0.0,0.0
20070511,115861.516,211426.53,0.0,0.0
20070514,116040.266,211734.9,0.0,0.0
20070515,116362.47,212290.81,0.0,0.0
20070516,117263.984,213846.16,0.0,0.0
20070517,117170.0,213684.03,0.0,0.0
20070518,117863.88,214881.16,0.0,0.0
20070521,117745.2,214676.4,0.0,0.0
20070522,117719.734,214632.47,0.0,0.0
20070523,117595.41,214417.97,0.0,0.0
20070524,117179.91,213701.12,0.0,0.0
20070525,117435.695,214142.4,0.0,0.0
20070529,117452.65,214171.69,0.0,0.0
20070530,117731.03,214651.97,0.0,0.0
20070531,118482.13,215947.81,0.0,0.0
20070601,118590.9,216135.47,0.0,0.0
20070604,118726.61,216369.62,0.0,0.0
20070605,118202.35,215465.12,0.0,0.0
20070606,117073.92,213518.25,0.0,0.0
20070607,115344.3,210534.19,0.0,0.0
20070608,115586.69,210115.97,0.0,0.0
20070611,116719.98,208160.72,0.0,0.0
20070612,115590.164,210109.97,0.0,0.0
20070613,117218.945,207299.88,0.0,0.0
20070614,117839.46,206229.31,0.0,0.0
20070615,118585.08,204942.94,0.0,0.0
20070618,118354.68,205340.44,0.0,0.0
20070619,118549.77,205003.84,0.0,0.0
20070620,117280.414,207193.84,0.0,0.0
20070621,117770.94,206347.53,0.0,0.0
20070622,116404.12,208705.69,0.0,0.0
20070625,117013.33,207654.62,0.0,0.0
20070626,115960.98,209470.22,0.0,0.0
20070627,116744.07,208119.19,0.0,0.0
20070628,116696.68,208200.94,0.0,0.0
20070629,116577.914,208405.84,0.0,0.0
20070702,117680.44,206503.66,0.0,0.0
20070703,118044.46,205875.62,0.0,0.0
20070705,117944.83,206047.53,0.0,0.0
20070706,118343.375,205359.9,0.0,0.0
20070709,118676.28,204785.56,0.0,0.0
20070710,117387.18,207009.62,0.0,0.0
20070711,118049.42,205867.1,0.0,0.0
20070712,120517.37,201609.19,0.0,0.0
20070713,120913.125,200926.38,0.0,0.0
20070716,121293.33,200270.44,0.0,0.0
20070717,121472.164,199961.88,0.0,0.0
20070718,121008.51,200761.81,0.0,0.0
20070719,121723.086,199528.97,0.0,0.0
20070720,120424.77,201768.94,0.0,0.0
20070723,121227.6,200383.84,0.0,0.0
20070724,119258.62,203780.88,0.0,0.0
20070725,119850.87,202759.06,0.0,0.0
20070726,117142.61,207431.56,0.0,0.0
20070727,115333.34,210553.06,0.0,0.0
20070730,116140.516,209160.47,0.0,0.0
20070731,114868.37,211355.28,0.0,0.0
20070801,116175.81,209099.6,0.0,0.0
20070802,117053.58,207585.19,0.0,0.0
20070803,114606.84,211806.47,0.0,0.0
20070806,117100.97,207503.44,0.0,0.0
20070807,117409.78,206970.62,0.0,0.0
20070808,118744.875,204667.22,0.0,0.0
20070809,115378.64,210474.9,0.0,0.0
20070810,115107.89,210942.03,0.0,0.0
20070813,115081.73,210987.19,0.0,0.0
20070814,113276.71,214101.34,0.0,0.0
20070815,111820.87,216613.06,0.0,0.0
20070816,111684.45,216848.44,0.0,0.0
20070817,113712.81,213348.94,0.0,0.0
20070820,114080.33,212714.88,0.0,0.0
20070821,113815.234,213172.22,0.0,0.0
